0.227272727,0.136363636,0.227272727,0.106060606,0.060606061,0.106060606,0,0.287878788,0.515151515,0.272727273,0.136363636,0.151515152,0.136363636,0.075757576,0.166666667,0.333333333,0.181818182,0.075757576,0.136363636,0.090909091,0.015151515,0.121212121,0.181818182,0.136363636,0.166666667,0.090909091,0.075757576,0.015151515,0.03030303,0.151515152,0.106060606,0.090909091,0.045454545,0.106060606,0,0.060606061,0.212121212,0.166666667,0.090909091,0.045454545,0.075757576,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0.227272727,0.606060606,0.318181818,0.333333333,0.121212121,0.151515152,0.015151515,0.575757576,1,0.712121212,0.409090909,0.166666667,0.242424242,0.075757576,0.363636364,0.636363636,0.575757576,0.636363636,0.136363636,0.212121212,0.090909091,0.227272727,0.454545455,0.545454545,0.196969697,0.121212121,0.242424242,0.015151515,0.166666667,0.272727273,0.121212121,0.136363636,0.166666667,0.090909091,0.015151515,0.181818182,0.363636364,0.257575758,0.151515152,0.090909091,0.151515152,0.03030303,0.015151515,0.106060606,0.03030303,0.03030303,0,0.090909091,0.015151515,0.196969697,0.424242424,0.212121212,0.075757576,0.166666667,0.121212121,0.015151515,0.348484848,0.621212121,0.560606061,0.378787879,0.257575758,0.303030303,0.03030303,0.272727273,0.515151515,0.515151515,0.333333333,0.257575758,0.136363636,0.045454545,0.166666667,0.378787879,0.439393939,0.5,0.166666667,0.121212121,0.03030303,0.090909091,0.333333333,0.212121212,0.181818182,0.136363636,0.106060606,0,0.045454545,0.212121212,0.212121212,0.136363636,0.090909091,0.166666667,0.045454545,0.015151515,0.060606061,0.060606061,0.03030303,0.015151515,0.015151515,0,0.106060606,0.166666667,0.136363636,0.121212121,0.045454545,0.106060606,0.015151515,0.181818182,0.363636364,0.46969697,0.318181818,0.181818182,0.242424242,0.060606061,0.166666667,0.484848485,0.439393939,0.318181818,0.212121212,0.227272727,0.03030303,0.075757576,0.333333333,0.363636364,0.621212121,0.196969697,0.090909091,0,0.075757576,0.181818182,0.196969697,0.181818182,0.060606061,0.121212121,0,0.045454545,0.227272727,0.151515152,0.136363636,0.060606061,0.121212121,0.015151515,0.015151515,0.045454545,0.015151515,0.015151515,0,0.015151515,0,0.060606061,0.090909091,0.045454545,0.106060606,0.03030303,0.106060606,0,0.121212121,0.257575758,0.272727273,0.318181818,0.090909091,0.121212121,0.015151515,0.106060606,0.272727273,0.121212121,0.166666667,0.136363636,0.075757576,0.015151515,0.045454545,0.303030303,0.196969697,0.075757576,0.075757576,0.121212121,0.015151515,0.015151515,0.151515152,0.136363636,0.106060606,0.196969697,0.045454545,0.03030303,0.03030303,0.121212121,0.106060606,0.075757576,0.106060606,0.090909091,0,0,0.015151515,0.03030303,0.015151515,0.015151515,0,0,0.03030303,0.121212121,0.045454545,0.045454545,0.106060606,0.045454545,0.03030303,0.227272727,0.318181818,0.348484848,0.196969697,0.106060606,0.151515152,0.015151515,0.121212121,0.212121212,0.196969697,0.212121212,0.181818182,0.151515152,0,0.045454545,0.136363636,0.166666667,0.106060606,0.151515152,0.090909091,0.03030303,0.045454545,0.090909091,0.121212121,0.136363636,0.045454545,0.060606061,0.03030303,0.045454545,0.196969697,0.090909091,0.136363636,0.136363636,0.196969697,0.03030303,0.015151515,0.03030303,0.03030303,0.015151515,0.015151515,0.03030303,0,0.015151515,0.03030303,0.015151515,0,0,0.015151515,0,0.03030303,0.106060606,0.03030303,0.045454545,0.015151515,0.03030303,0.015151515,0.015151515,0.045454545,0.045454545,0.060606061,0,0.015151515,0,0.015151515,0.03030303,0.03030303,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0,0,0.03030303,0,0,0.015151515,0.03030303,0.090909091,0,0,0.03030303,0,0,0.015151515,0,0,0,0,0,1
0.208333333,0.291666667,0.333333333,0.229166667,0.083333333,0.166666667,0,0.375,0.291666667,0.25,0.208333333,0.1875,0.3125,0.041666667,0.375,0.395833333,0.520833333,0.25,0.333333333,0.375,0.041666667,0.208333333,0.354166667,0.3125,0.125,0.0625,0.291666667,0,0.1875,0.229166667,0.3125,0.104166667,0.1875,0.125,0.020833333,0.208333333,0.416666667,0.395833333,0.041666667,0.166666667,0.208333333,0,0,0,0.0625,0,0.041666667,0.041666667,0.020833333,0.395833333,0.4375,0.5625,0.3125,0.3125,0.375,0.0625,0.395833333,0.375,0.604166667,0.270833333,0.354166667,0.229166667,0.020833333,0.583333333,0.708333333,0.708333333,0.395833333,0.3125,0.25,0.041666667,0.1875,0.291666667,0.479166667,0.166666667,0.229166667,0.166666667,0.020833333,0.25,0.354166667,0.270833333,0.145833333,0.1875,0.291666667,0.020833333,0.291666667,0.375,0.375,0.0625,0.229166667,0.145833333,0,0.041666667,0.020833333,0.0625,0,0.020833333,0,0,0.291666667,0.291666667,0.5,0.208333333,0.25,0.333333333,0,0.541666667,0.625,0.854166667,0.5,0.354166667,0.4375,0.041666667,0.395833333,1,0.583333333,0.145833333,0.458333333,0.458333333,0,0.166666667,0.3125,0.270833333,0.270833333,0.270833333,0.229166667,0,0.270833333,0.458333333,0.333333333,0.145833333,0.333333333,0.270833333,0.041666667,0.395833333,0.270833333,0.583333333,0.166666667,0.229166667,0.3125,0.020833333,0.041666667,0,0.020833333,0.020833333,0,0.041666667,0,0.125,0.166666667,0.1875,0.166666667,0.166666667,0.125,0.020833333,0.291666667,0.333333333,0.229166667,0.229166667,0.0625,0.125,0.020833333,0.1875,0.333333333,0.3125,0.125,0.166666667,0.3125,0,0.125,0.0625,0.25,0.083333333,0.1875,0.166666667,0,0.25,0.166666667,0.041666667,0.0625,0.1875,0.1875,0,0.145833333,0.166666667,0.354166667,0.125,0.145833333,0.125,0,0.020833333,0,0,0,0,0,0,0.166666667,0.291666667,0.270833333,0.208333333,0.145833333,0.166666667,0.041666667,0.3125,0.25,0.5625,0.145833333,0.270833333,0.208333333,0,0.125,0.291666667,0.416666667,0.145833333,0.25,0.270833333,0,0.104166667,0.1875,0.0625,0.125,0.0625,0.104166667,0,0.208333333,0.291666667,0.333333333,0.083333333,0.229166667,0.166666667,0,0.145833333,0.416666667,0.291666667,0.104166667,0.229166667,0.166666667,0,0,0.041666667,0.020833333,0,0.020833333,0.020833333,0,0.125,0.1875,0.375,0.229166667,0.166666667,0.270833333,0.041666667,0.520833333,0.333333333,0.479166667,0.1875,0.291666667,0.166666667,0.020833333,0.208333333,0.604166667,0.458333333,0.458333333,0.333333333,0.1875,0.041666667,0.166666667,0.083333333,0.0625,0.104166667,0.083333333,0.083333333,0,0.125,0.229166667,0.208333333,0.104166667,0.145833333,0.291666667,0.020833333,0.1875,0.354166667,0.270833333,0.0625,0.125,0.104166667,0.020833333,0,0,0.041666667,0,0,0,0,0,0,0.0625,0,0.041666667,0,0,0.020833333,0.020833333,0.020833333,0,0,0,0,0,0.020833333,0.0625,0,0,0.125,0,0,0,0,0,0,0.020833333,0,0,0.020833333,0,0,0.041666667,0.020833333,0,0.020833333,0,0.020833333,0.020833333,0,0.0625,0,0,0,0,0,0,0.020833333,0,1
0.75,0.4375,0.1875,0.125,0,0.5,0,0.4375,0.25,0.375,0.0625,0.25,0.1875,0.0625,1,0.4375,0.1875,0.125,0,0.0625,0.5625,0.5625,0.1875,0.1875,0.3125,0.0625,0.25,0.0625,0.375,0.125,0.0625,0,0.0625,0.0625,0,0.5,0.1875,0.625,0.3125,0.25,0.125,0,0.4375,0,0.1875,0,0,0,0,0.375,0.3125,0.375,0.25,0.0625,0.4375,0.1875,0.3125,0.375,0.3125,0.125,0.0625,0.25,0,0.5,0.3125,0.125,0,0.125,0.1875,0,0.1875,0.125,0.0625,0.125,0.0625,0.0625,0.0625,0.3125,0.0625,0.0625,0,0.0625,0,0,0.3125,0,0.0625,0.1875,0.25,0.0625,0.0625,0.0625,0,0.0625,0.125,0,0,0,0.125,0.1875,0.5625,0.6875,0.125,0.25,0.1875,0.3125,0.3125,0.25,0.125,0.125,0.25,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.25,0,0.25,0.375,0.125,0.1875,0,0.125,0,0.125,0.0625,0,0.1875,0,0,0.0625,0.125,0.1875,0.1875,0.1875,0,0,0,0.125,0.0625,0.1875,0.1875,0.125,0,0,0.3125,0.3125,0.375,0.1875,0.125,0.3125,0.0625,0.25,0.25,0.125,0.25,0,0.125,0.0625,0.25,0.125,0.0625,0.25,0.125,0.125,0.0625,0.3125,0.125,0.1875,0.3125,0.0625,0.0625,0.0625,0.0625,0.125,0,0,0,0,0.0625,0.0625,0,0.1875,0.0625,0.0625,0,0.3125,0.0625,0.0625,0,0.0625,0,0,0,0.125,0,0.375,0.0625,0.0625,0.375,0,0.1875,0.0625,0.125,0.0625,0.0625,0,0,0,0.0625,0.0625,0.125,0,0,0,0,0.0625,0.125,0,0,0,0,0.0625,0.0625,0,0,0,0.0625,0,0.0625,0,0,0.0625,0,0,0,0.0625,0.375,0,0.0625,0,0,0,0.125,0.1875,0.0625,0.25,0.25,0.0625,0.1875,0.0625,0.125,0.125,0,0,0.125,0.0625,0.3125,0.3125,0.0625,0.375,0,0,0.0625,0.25,0.125,0.25,0.0625,0,0.125,0,0,0,0.125,0,0.0625,0,0.375,0.0625,0.0625,0.0625,0,0,0,0,0.25,0,0,0.0625,0,0.0625,0,0.1875,0.1875,0.4375,0.0625,0.0625,0.0625,0,0.375,0.0625,0,0.0625,0,0,0,0,0.0625,0.125,0.125,0.0625,0.0625,0,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0,0.0625,0.0625,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8,0.2,0.2,0.6,0.4,0.2,0.2,0.4,0.4,0.2,0.6,0.6,0.2,0,0.6,0.2,0.8,0.6,0.6,0.2,0,0.4,0.4,0.8,0.4,0,0,0,0.4,0.2,0.2,0.2,0,0,0,0.2,0,0.4,0,0.2,0.2,0,0.2,0,0.2,0,0,0,0,0,0.8,0.4,0.4,0,0.6,0.2,0.4,0,0.2,0,0.2,0,0,0,0,0.2,0.2,0.2,0,0,0.4,0.6,0,0.4,0,0.4,0,0.8,0,0.2,0.4,0.2,0,0,0.2,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.8,0.4,0.2,0,0.4,0,0,0.4,0.2,0.2,0,1,0.4,0.8,0,0,0.2,0.2,0.4,0.2,0.6,0,0.4,0,0,0,0.2,0.4,0,0.4,0,0,0.2,0.4,0.2,0,0.2,0,0,0.4,0,0,0,0,0,0,0.4,0.2,1,0,0.2,0,0,0.6,0.2,0,0.4,0.4,0.2,0,0.6,0.4,0.2,0,0,0.2,0.2,0,0.4,0.2,0.6,0.2,0,0,0.2,0.4,0,0,0,0,0.2,0.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.4,0,0,0,0,0.6,0,0,0.2,0,0,0,0,0.2,0.2,0.2,0,0.4,0,0.6,0,0,0,0.2,0.2,0,0.2,0,0.2,0,0,0.2,0,0,0.4,0,0,0,0,0,0,0,0.2,0,0,0,0,0.4,0,0.2,0.2,0,0,0,0,0.2,0.2,0.2,0.2,0,0,0.4,0,0.6,0.4,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0,0.2,0,0,0,0.2,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,1
0.132352941,0.220588235,0.161764706,0.235294118,0.205882353,0.191176471,0.014705882,0.220588235,0.632352941,0.382352941,0.073529412,0.161764706,0.132352941,0,0.308823529,0.514705882,0.352941176,0.279411765,0.147058824,0.220588235,0.029411765,0.102941176,0.205882353,0.235294118,0.102941176,0.058823529,0.147058824,0,0.132352941,0.147058824,0.088235294,0.044117647,0.058823529,0.220588235,0.073529412,0.102941176,0.176470588,0.176470588,0.132352941,0.073529412,0.205882353,0,0,0,0,0.044117647,0.044117647,0.014705882,0,0.367647059,0.352941176,0.382352941,0.191176471,0.117647059,0.176470588,0.044117647,0.367647059,0.926470588,1,0.191176471,0.205882353,0.220588235,0.014705882,0.382352941,0.382352941,0.867647059,0.264705882,0.294117647,0.338235294,0.014705882,0.147058824,0.191176471,0.161764706,0.161764706,0.088235294,0.073529412,0.029411765,0.161764706,0.176470588,0.176470588,0.147058824,0.102941176,0.147058824,0,0.176470588,0.25,0.205882353,0.058823529,0.102941176,0.117647059,0,0.014705882,0,0.029411765,0,0,0,0,0.235294118,0.573529412,0.617647059,0.191176471,0.161764706,0.191176471,0.029411765,0.5,0.632352941,0.455882353,0.147058824,0.220588235,0.205882353,0,0.588235294,0.338235294,0.602941176,0.308823529,0.779411765,0.294117647,0.029411765,0.176470588,0.279411765,0.264705882,0.117647059,0.088235294,0.161764706,0,0.161764706,0.205882353,0.294117647,0.132352941,0.161764706,0.617647059,0,0.205882353,0.220588235,0.382352941,0.205882353,0.308823529,0.044117647,0,0.029411765,0.014705882,0.044117647,0,0.044117647,0,0,0.102941176,0.102941176,0.352941176,0.044117647,0.014705882,0.117647059,0,0.176470588,0.235294118,0.220588235,0.191176471,0.161764706,0.117647059,0.014705882,0.264705882,0.397058824,0.661764706,0.044117647,0.073529412,0.132352941,0.014705882,0.073529412,0.117647059,0.176470588,0.132352941,0.088235294,0.088235294,0.014705882,0.044117647,0.073529412,0.176470588,0.117647059,0.058823529,0.088235294,0,0.117647059,0.117647059,0.088235294,0.117647059,0.102941176,0.088235294,0,0.014705882,0,0.014705882,0,0.014705882,0,0.014705882,0.176470588,0.147058824,0.147058824,0.058823529,0.132352941,0.102941176,0,0.176470588,0.191176471,0.191176471,0.073529412,0.058823529,0.161764706,0.014705882,0.25,0.191176471,0.25,0.058823529,0.147058824,0.147058824,0.014705882,0.073529412,0.147058824,0.117647059,0.117647059,0.147058824,0.088235294,0,0.102941176,0.132352941,0.132352941,0.088235294,0.205882353,0.029411765,0,0.117647059,0.191176471,0.161764706,0.544117647,0.132352941,0.073529412,0,0.029411765,0,0.029411765,0.014705882,0.014705882,0.014705882,0,0.147058824,0.176470588,0.161764706,0.132352941,0.102941176,0.088235294,0.014705882,0.191176471,0.294117647,0.294117647,0.176470588,0.088235294,0.073529412,0,0.191176471,0.308823529,0.191176471,0.132352941,0.117647059,0.191176471,0.029411765,0.132352941,0.161764706,0.617647059,0.058823529,0.088235294,0.058823529,0.014705882,0.132352941,0.117647059,0.191176471,0.161764706,0.088235294,0.073529412,0.014705882,0.102941176,0.147058824,0.132352941,0.073529412,0.058823529,0.117647059,0.014705882,0,0,0,0.014705882,0,0.014705882,0,0,0.029411765,0.029411765,0,0.029411765,0,0,0,0,0,0,0.014705882,0,0,0.014705882,0.029411765,0.014705882,0,0.014705882,0.044117647,0,0.029411765,0.014705882,0.014705882,0,0,0.014705882,0,0.029411765,0.014705882,0,0,0.014705882,0.044117647,0.014705882,0,0.014705882,0.014705882,0,0,0,0.014705882,0,0,0.014705882,0,0,0,0,1
0.923076923,0.538461538,0.5,0.384615385,0.615384615,0.307692308,0.076923077,0.538461538,0.692307692,0.5,0.269230769,0.653846154,0.307692308,0.153846154,0.5,0.538461538,0.461538462,0.346153846,0.307692308,0.307692308,0.076923077,0.307692308,0.346153846,0.192307692,0.192307692,0.384615385,0.153846154,0.076923077,0.692307692,0.5,0.269230769,0.153846154,0.153846154,0.423076923,0,0.230769231,0.5,0.307692308,0.115384615,0.076923077,0.307692308,0.038461538,0.076923077,0,0.038461538,0.038461538,0.076923077,0.076923077,0,0.923076923,0.769230769,0.5,0.269230769,0.461538462,0.384615385,0,0.692307692,0.576923077,0.807692308,0.615384615,0.423076923,0.461538462,0.038461538,0.5,1,0.461538462,0.576923077,0.346153846,0.615384615,0.076923077,0.269230769,0.730769231,0.307692308,0.192307692,0.346153846,0.230769231,0.115384615,0.461538462,0.384615385,0.5,0.269230769,0.230769231,0.307692308,0.076923077,0.307692308,0.615384615,0.461538462,0.307692308,0.115384615,0.307692308,0,0.076923077,0.038461538,0.076923077,0,0,0.038461538,0.038461538,0.576923077,0.615384615,0.269230769,0.230769231,0.346153846,0.269230769,0.115384615,0.923076923,0.769230769,0.5,0.269230769,0.384615385,0.5,0.038461538,0.5,0.807692308,0.5,0.384615385,0.269230769,0.384615385,0.076923077,0.230769231,0.230769231,0.230769231,0.461538462,0.384615385,0.5,0,0.230769231,0.346153846,0.192307692,0.076923077,0.384615385,0.307692308,0.038461538,0.384615385,0.576923077,0.423076923,0.192307692,0.346153846,0.230769231,0.038461538,0.076923077,0.038461538,0.038461538,0.038461538,0,0.076923077,0,0.192307692,0.269230769,0.461538462,0.115384615,0.192307692,0.153846154,0,0.384615385,0.538461538,0.5,0.269230769,0.153846154,0.230769231,0,0.230769231,0.269230769,0.346153846,0.269230769,0.153846154,0.153846154,0,0.192307692,0.230769231,0.346153846,0.115384615,0.230769231,0.076923077,0,0.346153846,0.461538462,0.153846154,0.192307692,0.115384615,0.346153846,0.038461538,0.076923077,0.269230769,0.423076923,0.038461538,0.115384615,0.269230769,0,0.038461538,0,0.115384615,0.076923077,0,0,0.038461538,0.423076923,0.576923077,0.384615385,0.307692308,0.384615385,0.192307692,0.038461538,0.346153846,0.384615385,0.653846154,0.153846154,0.384615385,0.230769231,0,0.153846154,0.230769231,0.423076923,0.230769231,0.153846154,0.230769231,0.038461538,0.192307692,0.269230769,0.153846154,0.076923077,0.076923077,0.115384615,0.038461538,0.346153846,0.307692308,0.192307692,0.115384615,0.384615385,0.115384615,0,0.307692308,0.576923077,0.423076923,0.076923077,0.153846154,0.153846154,0,0,0.076923077,0.038461538,0.038461538,0.038461538,0,0,0.230769231,0.346153846,0.269230769,0.307692308,0.153846154,0.269230769,0.076923077,0.423076923,0.653846154,0.615384615,0.538461538,0.230769231,0.307692308,0.038461538,0.461538462,0.5,0.615384615,0.192307692,0.269230769,0.5,0,0.153846154,0.269230769,0.153846154,0.153846154,0.153846154,0.076923077,0.038461538,0.192307692,0.076923077,0.153846154,0.076923077,0.192307692,0.192307692,0.038461538,0.269230769,0.192307692,0.5,0.230769231,0.115384615,0.115384615,0,0,0,0.038461538,0,0.038461538,0,0,0.038461538,0,0.192307692,0.038461538,0.038461538,0,0,0,0,0,0.076923077,0,0.076923077,0,0.076923077,0.038461538,0.115384615,0.038461538,0.076923077,0,0,0.038461538,0,0.038461538,0,0.076923077,0.038461538,0,0.038461538,0.076923077,0,0.038461538,0,0,0,0.076923077,0.076923077,0,0.038461538,0,0.038461538,0,0.038461538,0,0,0,0,0.038461538,0,1
0.5,0.5,0,0,0,0.25,0.25,0.5,0.25,0.25,0,0,0.5,0,0,0.25,0.5,0.25,0,0,0,0.25,0,0.25,0,0,0,0,0.25,0.5,0.25,0.25,0,0,0,0,0.25,0,0.25,0,0,0,0,0.25,0,0,0,0.25,0,0.5,0,0.5,0.25,0.5,0,0,0.5,0.5,0,0,0.25,0,0,0.5,0.75,0.25,0,0,0,0,0,0,0.5,0.25,0.25,0,0,0.5,0,0,0,0,0,0.25,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.5,0,0,0.5,0.25,1,0.5,0.25,0,0,0.25,0.5,0.5,0,0,0,0.25,0.25,0,0,0.25,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.5,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0.5,0.25,0.25,0,0,0,0,0,0.5,0.25,0,0,0,0.25,0,0,0,0,0,0,0.25,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.25,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0.5,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0.25,0.25,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1
0.714285714,0.928571429,0.214285714,0.214285714,0.142857143,0,0.071428571,0.5,1,0.928571429,0.285714286,0.071428571,0,0.071428571,0.285714286,0.5,0.5,0,0.071428571,0,0,0,0.142857143,0.142857143,0,0,0.142857143,0,0,0.071428571,0.357142857,0.142857143,0.071428571,0,0,0.071428571,0,0.071428571,0,0.214285714,0.214285714,0,0,0.071428571,0,0,0,0,0,0.571428571,0.714285714,0,0.071428571,0.071428571,0.285714286,0,0.5,0.785714286,0.714285714,0.428571429,0.142857143,0.285714286,0.071428571,0.714285714,0.357142857,0.5,0.142857143,0.5,0.071428571,0,0.642857143,0.071428571,0.071428571,0.285714286,0,0.071428571,0,0,0.142857143,0.071428571,0.142857143,0.071428571,0.071428571,0,0.142857143,0.285714286,0.214285714,0.142857143,0.285714286,0,0,0.071428571,0,0,0,0.071428571,0.071428571,0,0.5,0.642857143,0.5,0,0.285714286,0.071428571,0,0.142857143,0.571428571,0.357142857,0.142857143,0.071428571,0.285714286,0,0.214285714,0.214285714,0.071428571,0.071428571,0.142857143,0.357142857,0,0.142857143,0,0,0,0.071428571,0,0,0.071428571,0.285714286,0.428571429,0.071428571,0.142857143,0.214285714,0,0.214285714,0,0.214285714,0.142857143,0.071428571,0.142857143,0,0,0.071428571,0,0,0,0,0,0.357142857,0.5,0.214285714,0.071428571,0.071428571,0.071428571,0,0.142857143,0,0.071428571,0.142857143,0.142857143,0.071428571,0,0,0.214285714,0.071428571,0,0.142857143,0.071428571,0,0.214285714,0.071428571,0,0.071428571,0.071428571,0,0,0,0.071428571,0,0.142857143,0,0,0,0.071428571,0.071428571,0,0.071428571,0,0.071428571,0,0,0,0,0,0,0,0,0.071428571,0,0.214285714,0,0,0,0,0.214285714,0.285714286,0.071428571,0.071428571,0,0.285714286,0.071428571,0.571428571,0.142857143,0,0,0.071428571,0.214285714,0.071428571,0.142857143,0.214285714,0.142857143,0,0.071428571,0.071428571,0,0,0.142857143,0.142857143,0,0,0,0,0.071428571,0.142857143,0,0,0.071428571,0,0,0,0.071428571,0,0,0,0,0,0.071428571,0.071428571,0.214285714,0.071428571,0.071428571,0.071428571,0,0.142857143,0.285714286,0.071428571,0.071428571,0,0.142857143,0,0.214285714,0.142857143,0,0,0.285714286,0.071428571,0,0.142857143,0.071428571,0.142857143,0.071428571,0,0,0,0.142857143,0.285714286,0.071428571,0.142857143,0,0,0.071428571,0,0.142857143,0.214285714,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0.071428571,0,0.071428571,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.333333333,0,0.333333333,0.666666667,0,0,0.666666667,0,0,0,0.333333333,0.333333333,0.333333333,0.333333333,0.666666667,0,0.333333333,0.333333333,0,0.666666667,1,0.333333333,0.333333333,0,0,0,0,0.333333333,0,0,0.333333333,0,0,0,0.333333333,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.333333333,0,0,0,0,0.333333333,0.333333333,0.666666667,0,0.333333333,0,0.333333333,0.666666667,1,1,0.333333333,0,0,0,0,0.333333333,0,0,0,0,0,0.333333333,0.333333333,0.333333333,0.333333333,0,0,0,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,0,0,0.666666667,0,0,0,0,0,0,0.666666667,0,0.666666667,0.666666667,0,0,0,0.333333333,0,1,0,0,1,0,0.666666667,0.666666667,0.666666667,0.333333333,0,0,0,0.333333333,0.333333333,0.333333333,0,0.333333333,0,0,0.333333333,0,0,0,0,0.333333333,0,0.333333333,0,0.333333333,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0.333333333,0,0.666666667,0.666666667,0,0.333333333,0,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,0.333333333,0,0.333333333,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0.333333333,0,0,0,0,0.666666667,0,0.333333333,0,0,0,0.333333333,0,0.333333333,0,0.666666667,0,0.666666667,0,0,0,0,0.333333333,0,0.333333333,0.333333333,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0.333333333,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0.333333333,0.666666667,0,0,0,0,0,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5,0.4,0.5,0.1,0.3,0.2,0,0.8,0.7,0.4,0.1,0.2,0.3,0.1,0.7,0.6,0.3,0.5,0.2,0,0.1,0.4,0.5,0.5,0.2,0,0.1,0,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.6,0.3,0.3,0.2,0.1,0.3,0.1,0,0.1,0.1,0,0,0.1,0,0.3,0.6,0.8,0.5,0.4,0.7,0.1,1,0.5,0.7,0.5,0.3,0.5,0,0.3,0.9,0.5,0.5,0.4,0.1,0,0.6,0.6,0.1,0.2,0.1,0.1,0,0,0.4,0.2,0.1,0.1,0.2,0,0.1,0.5,0.4,0.2,0.3,0.2,0.1,0,0.2,0,0,0.1,0,0,0.4,0.6,0.3,0.5,0.2,0.3,0.1,0.8,0.7,0.7,0.4,0.1,0.7,0,0.1,0.4,0.5,0.2,0.4,0.2,0.1,0.1,0.4,1,0.1,0,0,0,0.2,0.4,0.4,0,0.2,0.1,0.1,0.2,0.2,0.3,0.1,0,0.1,0,0.1,0,0.1,0.1,0,0,0,0.2,0.4,0.2,0.2,0.1,0.4,0.1,0.2,0.6,0.6,0.4,0,0.2,0.2,0.7,0.5,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0.1,0.3,0.3,0.1,0,0,0,0.2,0.4,0,0.1,0.2,0,0,0,0.3,0.3,0.1,0.1,0.3,0,0.1,0.3,0.1,0,0,0.1,0,0.1,0,0.2,0.1,0,0.1,0,0.2,0.1,0.1,0.2,0,0,0,0.1,0,0,0.1,0,0.1,0,0.3,0.3,0.2,0.3,0.1,0.3,0,0.3,0.5,0.2,0.2,0.1,0.1,0,0.5,0.6,0.2,0,0.1,0,0,0.1,0.3,0.3,0,0.1,0,0,0.1,0,0.1,0.1,0,0.1,0,0.1,0.2,0.2,0.1,0,0,0,0.2,0.1,0,0,0,0,0,0.2,0,0.1,0,0.1,0,0,0.1,0.1,0.1,0,0.1,0,0,0.1,0.1,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
